Date,Symbol,Security Name,Open,High,Low,Close,Volume,Open Interest,Delivery Month,Time,Unadj_Close,Next Quarter
10/26/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,73.54,73.64,72.92,73.12,7509,23935,200512,16:00:00,103.1,200603
10/27/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,73.28,73.42,72.56,72.62,9828,26955,200512,16:00:00,102.6,200603
10/28/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,72.82,73.28,72.46,72.7,8146,27271,200512,16:00:00,102.68,200603
10/31/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,72.74,73.42,72.72,73.16,3861,27333,200512,16:00:00,103.14,200603
11/01/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,73.16,73.74,72.7,72.98,9925,24808,200512,16:00:00,102.96,200603
11/02/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,73.02,73.22,72.36,72.62,8456,23693,200512,16:00:00,102.6,200603
11/03/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,72.26,72.88,72.18,72.36,5751,23479,200512,16:00:00,102.34,200603
11/04/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,72.2,72.64,71.72,72.06,6219,27529,200512,16:00:00,102.04,200603
11/07/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,72.02,72.02,72.02,72.02,0,25798,200512,16:00:00,102.0,200603
11/08/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,72.16,72.72,71.84,72.66,7998,25073,200512,16:00:00,102.64,200603
11/09/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,72.72,72.78,71.76,71.94,5405,25132,200512,16:00:00,101.92,200603
11/10/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,72.54,72.54,71.78,72.0,4289,25710,200512,16:00:00,101.98,200603
11/11/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,72.24,72.4,72.1,72.16,1595,26370,200512,16:00:00,102.14,200603
11/14/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,72.28,72.68,71.68,71.8,3958,26409,200512,16:00:00,101.78,200603
11/15/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,72.58,72.58,71.66,72.24,7454,26795,200512,16:00:00,102.22,200603
11/16/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,72.26,73.36,72.04,73.24,6968,27005,200512,16:00:00,103.22,200603
11/17/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,73.32,73.34,72.44,73.02,6437,26848,200512,16:00:00,103.0,200603
11/18/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,72.9,73.24,71.62,71.98,6022,27601,200512,16:00:00,101.96,200603
11/21/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,72.0,72.64,71.74,72.56,4707,26915,200512,16:00:00,102.54,200603
11/22/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,72.52,72.74,72.28,72.54,3706,26705,200512,16:00:00,102.52,200603
11/23/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,72.88,72.9,72.58,72.82,3401,26565,200512,16:00:00,102.8,200603
11/24/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,72.84,73.88,72.72,73.82,3592,26924,200512,16:00:00,103.8,200603
11/25/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,73.8,74.02,73.48,73.64,4261,25426,200512,16:00:00,103.62,200603
11/28/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,73.5,73.76,73.2,73.64,4437,24757,200512,16:00:00,103.62,200603
11/29/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,73.7,74.08,72.72,72.92,4347,25069,200512,16:00:00,102.9,200603
11/30/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,73.0,73.32,72.88,73.3,5052,25176,200512,16:00:00,103.28,200603
12/01/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,73.32,74.18,73.04,73.72,4764,24354,200512,16:00:00,103.7,200603
12/02/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,73.76,74.08,73.4,74.0,6415,24579,200512,16:00:00,103.98,200603
12/05/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,73.74,73.88,73.32,73.62,19263,26713,200512,16:00:00,103.6,200603
12/06/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,73.54,74.38,73.54,74.26,14221,25518,200512,16:00:00,104.24,200603
12/07/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,74.38,74.38,73.82,73.92,18975,23031,200512,16:00:00,103.9,200603
12/08/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,74.06,74.48,74.0,74.32,5779,18203,200603,16:00:00,103.82,200606
12/09/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,74.16,74.52,73.52,73.58,3175,18394,200603,16:00:00,103.08,200606
12/12/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,73.66,74.08,73.66,74.06,782,18480,200603,16:00:00,103.56,200606
12/13/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,73.98,74.54,73.74,74.3,2665,19055,200603,16:00:00,103.8,200606
12/14/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,74.7,75.0,74.58,74.8,2256,18955,200603,16:00:00,104.3,200606
12/15/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,74.96,75.18,74.64,74.8,2756,19600,200603,16:00:00,104.3,200606
12/16/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,75.1,75.54,74.84,75.3,3950,19920,200603,16:00:00,104.8,200606
12/19/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,75.38,75.72,75.34,75.66,1686,19928,200603,16:00:00,105.16,200606
12/20/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,75.62,75.78,75.24,75.62,2632,19997,200603,16:00:00,105.12,200606
12/21/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,75.58,75.62,74.98,75.04,1917,19924,200603,16:00:00,104.54,200606
12/22/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,75.18,75.88,74.9,75.46,1734,19963,200603,16:00:00,104.96,200606
12/23/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,75.7,76.34,75.52,76.3,855,20068,200603,16:00:00,105.8,200606
12/27/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,75.98,76.1,75.64,75.88,346,19955,200603,16:00:00,105.38,200606
12/28/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,75.96,76.6,75.78,76.44,1454,20039,200603,16:00:00,105.94,200606
12/29/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,76.28,76.4,76.04,76.36,2027,20336,200603,16:00:00,105.86,200606
12/30/2005,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,76.5,77.0,76.5,76.82,989,20724,200603,16:00:00,106.32,200606
01/02/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,76.7,76.7,75.88,76.28,1066,21124,200603,16:00:00,105.78,200606
01/03/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,76.22,76.5,75.7,76.36,2987,20772,200603,16:00:00,105.86,200606
01/04/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,76.44,76.78,76.26,76.72,3422,20524,200603,16:00:00,106.22,200606
01/05/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,76.66,77.02,76.46,76.88,3239,20732,200603,16:00:00,106.38,200606
01/06/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,76.86,77.44,76.8,77.28,1585,21253,200603,16:00:00,106.78,200606
01/09/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,77.18,77.76,77.18,77.68,2873,21365,200603,16:00:00,107.18,200606
01/10/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,77.5,77.8,77.26,77.28,2808,21735,200603,16:00:00,106.78,200606
01/11/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,77.12,77.52,77.02,77.26,4777,21628,200603,16:00:00,106.76,200606
01/12/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,77.2,77.78,77.06,77.66,3597,22158,200603,16:00:00,107.16,200606
01/13/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,77.54,77.76,77.18,77.64,4206,23145,200603,16:00:00,107.14,200606
01/16/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,77.72,77.72,77.36,77.36,2585,22729,200603,16:00:00,106.86,200606
01/17/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,77.54,77.7,77.38,77.5,4562,22985,200603,16:00:00,107.0,200606
01/18/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,77.88,77.96,77.14,77.38,4044,23427,200603,16:00:00,106.88,200606
01/19/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,77.1,77.1,76.18,76.36,6271,26062,200603,16:00:00,105.86,200606
01/20/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,76.36,76.58,75.78,75.96,2208,24270,200603,16:00:00,105.46,200606
01/23/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,76.18,76.28,75.52,75.64,3164,23701,200603,16:00:00,105.14,200606
01/24/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,75.9,76.0,75.54,75.78,2145,23823,200603,16:00:00,105.28,200606
01/25/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,75.6,75.66,74.62,74.76,4572,24375,200603,16:00:00,104.26,200606
01/26/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,74.8,74.82,73.42,73.74,8008,24899,200603,16:00:00,103.24,200606
01/27/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,73.66,74.12,73.4,73.68,4852,24050,200603,16:00:00,103.18,200606
01/30/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,73.6,74.08,73.58,74.02,4285,25305,200603,16:00:00,103.52,200606
01/31/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,74.14,74.38,73.74,74.3,3202,24542,200603,16:00:00,103.8,200606
02/01/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,74.28,74.64,73.46,73.68,4014,24825,200603,16:00:00,103.18,200606
02/02/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,73.6,74.02,73.48,73.76,4474,24813,200603,16:00:00,103.26,200606
02/03/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,73.76,74.28,73.66,74.26,3680,24899,200603,16:00:00,103.76,200606
02/06/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,74.36,74.52,74.12,74.22,2313,24715,200603,16:00:00,103.72,200606
02/07/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,74.14,74.48,73.6,73.62,3196,25073,200603,16:00:00,103.12,200606
02/08/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,73.9,74.0,73.6,73.9,3401,26166,200603,16:00:00,103.4,200606
02/09/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,73.78,74.44,73.44,74.32,4705,27149,200603,16:00:00,103.82,200606
02/10/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,74.22,74.94,74.02,74.52,3708,26904,200603,16:00:00,104.02,200606
02/13/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,74.16,74.28,73.74,73.88,2210,27354,200603,16:00:00,103.38,200606
02/14/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,74.1,74.1,73.58,74.06,2666,27145,200603,16:00:00,103.56,200606
02/15/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,73.84,74.22,73.58,73.84,3607,27306,200603,16:00:00,103.34,200606
02/16/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,73.68,73.74,73.2,73.6,2810,27138,200603,16:00:00,103.1,200606
02/17/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,73.8,74.4,73.78,74.22,4403,26185,200603,16:00:00,103.72,200606
02/20/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,74.38,74.8,74.38,74.46,1560,26190,200603,16:00:00,103.96,200606
02/21/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,74.58,74.8,74.28,74.46,2686,26563,200603,16:00:00,103.96,200606
02/22/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,74.38,75.06,74.38,74.94,3778,26834,200603,16:00:00,104.44,200606
02/23/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,75.0,75.04,74.12,74.2,2863,27269,200603,16:00:00,103.7,200606
02/24/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,74.18,74.44,74.0,74.16,5177,27658,200603,16:00:00,103.66,200606
02/27/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,73.94,74.18,73.76,73.86,4727,28571,200603,16:00:00,103.36,200606
02/28/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,73.86,74.7,73.84,74.56,4088,27649,200603,16:00:00,104.06,200606
03/01/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,74.5,74.64,74.0,74.1,18165,37201,200603,16:00:00,103.6,200606
03/02/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,74.08,74.16,73.32,73.44,26306,48432,200603,16:00:00,102.94,200606
03/03/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,73.44,73.72,73.26,73.28,13079,48731,200603,16:00:00,102.78,200606
03/06/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,73.32,73.68,73.24,73.62,18677,48566,200603,16:00:00,103.12,200606
03/07/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,73.38,73.44,72.96,73.18,32999,48731,200603,16:00:00,102.68,200606
03/08/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,73.24,73.54,72.12,72.36,17547,31584,200606,16:00:00,101.48,200609
03/09/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,72.34,72.62,71.66,71.94,6744,32142,200606,16:00:00,101.06,200609
03/10/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,71.98,71.98,71.1,71.28,6960,33528,200606,16:00:00,100.4,200609
03/13/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,71.28,71.5,70.82,71.12,5649,35290,200606,16:00:00,100.24,200609
03/14/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,71.0,71.74,70.88,71.58,5950,35131,200606,16:00:00,100.7,200609
03/15/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,71.5,71.82,71.22,71.54,4802,34876,200606,16:00:00,100.66,200609
03/16/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,71.38,72.1,71.12,71.92,4250,35414,200606,16:00:00,101.04,200609
03/17/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,71.98,72.4,71.44,71.48,4472,36363,200606,16:00:00,100.6,200609
03/20/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,71.4,71.96,71.28,71.88,1929,36394,200606,16:00:00,101.0,200609
03/21/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,71.66,72.22,71.6,71.78,2698,36990,200606,16:00:00,100.9,200609
03/22/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,71.94,72.42,71.84,72.2,2933,37696,200606,16:00:00,101.32,200609
03/23/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,72.28,72.48,71.66,71.84,3257,38263,200606,16:00:00,100.96,200609
03/24/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,71.98,72.34,71.72,72.16,1283,38266,200606,16:00:00,101.28,200609
03/27/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,72.26,72.44,71.98,72.14,1290,37937,200606,16:00:00,101.26,200609
03/28/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,72.08,72.12,70.84,70.86,4155,38726,200606,16:00:00,99.98,200609
03/29/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,70.66,70.82,70.28,70.52,4125,39512,200606,16:00:00,99.64,200609
03/30/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,70.56,70.62,69.82,70.36,2812,39469,200606,16:00:00,99.48,200609
03/31/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,70.36,70.5,69.98,70.4,3682,40464,200606,16:00:00,99.52,200609
04/03/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,69.98,70.18,69.28,69.7,2540,40751,200606,16:00:00,98.82,200609
04/04/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,69.7,69.84,68.88,69.26,5542,40478,200606,16:00:00,98.38,200609
04/05/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,69.06,69.22,68.34,68.56,7394,40596,200606,16:00:00,97.68,200609
04/06/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,68.48,68.52,67.26,67.62,9337,40431,200606,16:00:00,96.74,200609
04/07/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,67.56,67.66,66.88,67.04,9530,41030,200606,16:00:00,96.16,200609
04/10/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,66.88,67.34,66.7,67.22,5601,40905,200606,16:00:00,96.34,200609
04/11/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,67.24,68.0,67.14,67.82,6106,42510,200606,16:00:00,96.94,200609
04/12/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,67.96,68.46,67.8,67.98,5111,43766,200606,16:00:00,97.1,200609
04/13/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,67.82,67.96,66.56,66.72,3295,43055,200606,16:00:00,95.84,200609
04/18/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,67.28,67.34,66.58,66.64,3816,42298,200606,16:00:00,95.76,200609
04/19/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,67.04,67.86,66.68,66.72,5071,42152,200606,16:00:00,95.84,200609
04/20/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,66.68,67.42,66.62,67.12,3485,42385,200606,16:00:00,96.24,200609
04/21/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,67.18,67.6,66.68,66.92,2477,42388,200606,16:00:00,96.04,200609
04/24/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,67.08,67.48,66.84,66.98,2161,42396,200606,16:00:00,96.1,200609
04/25/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,67.12,67.4,66.18,66.34,4929,42827,200606,16:00:00,95.46,200609
04/26/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,66.5,66.76,66.28,66.44,6229,43412,200606,16:00:00,95.56,200609
04/27/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,66.52,66.9,65.96,66.5,7532,43523,200606,16:00:00,95.62,200609
04/28/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,66.9,67.44,66.58,67.22,4632,43680,200606,16:00:00,96.34,200609
05/02/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,66.76,67.16,66.52,67.08,3354,43090,200606,16:00:00,96.2,200609
05/03/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,67.0,67.02,66.4,66.54,2250,42655,200606,16:00:00,95.66,200609
05/04/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,66.56,66.66,65.88,66.2,2823,42421,200606,16:00:00,95.32,200609
05/05/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,66.28,66.46,65.74,66.38,3950,42408,200606,16:00:00,95.5,200609
05/08/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,66.38,66.8,66.12,66.22,2303,42839,200606,16:00:00,95.34,200609
05/09/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,66.18,66.18,65.84,66.12,3014,42275,200606,16:00:00,95.24,200609
05/10/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,65.88,66.54,65.58,66.42,5009,43721,200606,16:00:00,95.54,200609
05/11/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,65.98,66.12,65.42,65.44,4676,43555,200606,16:00:00,94.56,200609
05/12/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,65.48,65.72,64.9,65.1,5466,44214,200606,16:00:00,94.22,200609
05/15/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,64.88,65.86,64.82,65.7,4406,44213,200606,16:00:00,94.82,200609
05/16/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,65.48,66.32,65.48,66.22,3831,43800,200606,16:00:00,95.34,200609
05/17/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,66.2,66.22,64.48,64.66,6573,44267,200606,16:00:00,93.78,200609
05/18/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,64.82,65.66,64.34,65.52,6424,43972,200606,16:00:00,94.64,200609
05/19/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,65.94,66.12,65.28,66.1,4721,43811,200606,16:00:00,95.22,200609
05/22/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,66.18,67.1,66.08,66.96,5629,44040,200606,16:00:00,96.08,200609
05/23/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,66.88,67.22,66.48,66.94,4194,44077,200606,16:00:00,96.06,200609
05/24/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,67.5,68.12,67.04,67.7,4580,44604,200606,16:00:00,96.82,200609
05/25/2006,&FGBX_CCB,Euro-Buxl Continuous Contract Backadjusted,67.7,67.98,67.3,67.92,2745,45193,200606,16:00:00,97.04,200609
