Date,Symbol,Security Name,Open,High,Low,Close,Volume,Open Interest,Delivery Month,Time,Unadj_Close,Next Quarter
10/25/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,42.75,42.75,42.75,42.75,0,35,198003,16:00:00,68.8,198005
10/26/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,42.65,42.65,42.0,42.0,0,35,198003,16:00:00,68.05,198005
10/27/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,42.1,42.1,42.1,42.1,1,36,198003,16:00:00,68.15,198005
10/30/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,42.25,42.25,42.25,42.25,0,36,198003,16:00:00,68.3,198005
10/31/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,42.25,42.25,42.2,42.2,1,36,198003,16:00:00,68.25,198005
11/01/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,42.2,42.2,42.2,42.2,0,36,198003,16:00:00,68.25,198005
11/02/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,42.05,42.05,42.05,42.05,0,36,198003,16:00:00,68.1,198005
11/03/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,42.15,42.15,42.15,42.15,0,36,198003,16:00:00,68.2,198005
11/06/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,41.6,41.6,41.6,41.6,0,36,198003,16:00:00,67.65,198005
11/08/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,41.75,41.75,41.75,41.75,9,36,198003,16:00:00,67.8,198005
11/09/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,41.95,41.95,41.95,41.95,0,36,198003,16:00:00,68.0,198005
11/10/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,41.75,41.75,41.75,41.75,0,36,198003,16:00:00,67.8,198005
11/13/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,40.85,40.85,40.85,40.85,0,36,198003,16:00:00,66.9,198005
11/14/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,40.6,40.6,40.6,40.6,0,36,198003,16:00:00,66.65,198005
11/15/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,42.6,42.6,41.45,41.45,5,41,198003,16:00:00,67.5,198005
11/16/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,40.9,41.05,40.65,40.65,10,42,198003,16:00:00,66.7,198005
11/17/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,41.05,41.05,41.05,41.05,5,43,198003,16:00:00,67.1,198005
11/20/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,41.25,41.25,41.25,41.25,0,43,198003,16:00:00,67.3,198005
11/21/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,41.45,41.45,41.15,41.15,20,63,198003,16:00:00,67.2,198005
11/22/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,41.25,41.25,41.25,41.25,0,63,198003,16:00:00,67.3,198005
11/24/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,41.45,41.45,41.35,41.35,10,68,198003,16:00:00,67.4,198005
11/27/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,41.25,41.25,41.25,41.25,0,68,198003,16:00:00,67.3,198005
11/28/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,40.85,40.85,40.85,40.85,0,68,198003,16:00:00,66.9,198005
11/29/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,41.05,41.05,41.05,41.05,5,63,198003,16:00:00,67.1,198005
11/30/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,41.2,41.45,41.05,41.05,1,64,198003,16:00:00,67.1,198005
12/01/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,40.95,40.95,40.95,40.95,0,64,198003,16:00:00,67.0,198005
12/04/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,40.95,40.95,40.95,40.95,0,64,198003,16:00:00,67.0,198005
12/05/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,40.95,40.95,40.95,40.95,0,64,198003,16:00:00,67.0,198005
12/06/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,40.95,40.95,40.55,40.55,1,65,198003,16:00:00,66.6,198005
12/07/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,39.95,39.95,39.95,39.95,0,65,198003,16:00:00,66.0,198005
12/08/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,40.15,40.25,40.15,40.25,4,67,198003,16:00:00,66.3,198005
12/11/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,39.75,39.75,39.75,39.75,0,67,198003,16:00:00,65.8,198005
12/12/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,39.65,39.65,39.65,39.65,2,69,198003,16:00:00,65.7,198005
12/13/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,40.05,40.05,40.05,40.05,0,69,198003,16:00:00,66.1,198005
12/14/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,39.95,39.95,39.95,39.95,0,69,198003,16:00:00,66.0,198005
12/15/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,39.94,39.94,39.45,39.45,6,69,198003,16:00:00,65.5,198005
12/18/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,39.75,39.85,39.45,39.85,46,101,198003,16:00:00,65.9,198005
12/19/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,39.25,39.25,39.25,39.25,2,101,198003,16:00:00,65.3,198005
12/20/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,39.35,39.45,39.15,39.15,3,104,198003,16:00:00,65.2,198005
12/21/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,39.45,39.45,39.45,39.45,4,106,198003,16:00:00,65.5,198005
12/22/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,39.7,39.7,39.55,39.55,1,106,198003,16:00:00,65.6,198005
12/26/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,39.45,39.45,39.15,39.15,10,112,198003,16:00:00,65.2,198005
12/27/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,39.2,39.2,39.2,39.2,0,112,198003,16:00:00,65.25,198005
12/28/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,39.3,39.6,39.3,39.6,3,115,198003,16:00:00,65.65,198005
12/29/1978,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,39.85,39.85,39.35,39.35,3,116,198003,16:00:00,65.4,198005
01/02/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,39.15,39.15,39.15,39.15,0,116,198003,16:00:00,65.2,198005
01/03/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,39.45,39.45,39.45,39.45,0,116,198003,16:00:00,65.5,198005
01/04/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,39.35,39.35,39.35,39.35,3,118,198003,16:00:00,65.4,198005
01/05/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,39.75,39.75,39.65,39.65,6,119,198003,16:00:00,65.7,198005
01/08/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,39.82,39.82,39.6,39.6,2,119,198003,16:00:00,65.65,198005
01/09/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,39.4,39.4,39.4,39.4,0,119,198003,16:00:00,65.45,198005
01/10/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,39.05,39.05,39.05,39.05,5,124,198003,16:00:00,65.1,198005
01/11/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,39.0,39.0,39.0,39.0,0,124,198003,16:00:00,65.05,198005
01/12/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,38.85,38.95,38.2,38.2,12,131,198003,16:00:00,64.25,198005
01/15/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,38.2,38.45,38.2,38.45,0,131,198003,16:00:00,64.5,198005
01/16/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,38.84,38.84,38.4,38.4,3,134,198003,16:00:00,64.45,198005
01/17/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,37.85,37.85,37.75,37.75,25,157,198003,16:00:00,63.8,198005
01/18/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,37.95,37.95,37.7,37.75,55,182,198003,16:00:00,63.8,198005
01/19/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,37.95,37.95,37.72,37.72,6,181,198003,16:00:00,63.77,198005
01/22/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,37.95,38.05,37.75,37.75,22,195,198003,16:00:00,63.8,198005
01/23/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,38.2,38.8,38.2,38.8,2,195,198003,16:00:00,64.85,198005
01/24/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,38.95,38.95,38.55,38.55,9,204,198003,16:00:00,64.6,198005
01/25/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,38.55,38.55,38.4,38.4,10,213,198003,16:00:00,64.45,198005
01/26/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,38.39,38.39,38.39,38.39,0,213,198003,16:00:00,64.44,198005
01/29/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,38.65,38.65,38.65,38.65,0,213,198003,16:00:00,64.7,198005
01/30/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,38.34,38.34,38.34,38.34,0,213,198003,16:00:00,64.39,198005
01/31/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,38.45,38.5,38.34,38.34,19,224,198003,16:00:00,64.39,198005
02/01/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,38.01,38.14,38.01,38.14,4,222,198003,16:00:00,64.19,198005
02/02/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,38.65,38.65,38.65,38.65,0,222,198003,16:00:00,64.7,198005
02/05/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,38.95,38.95,38.74,38.74,20,230,198003,16:00:00,64.79,198005
02/06/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,38.53,38.6,38.5,38.6,11,236,198003,16:00:00,64.65,198005
02/07/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,38.6,38.77,38.6,38.74,5,236,198003,16:00:00,64.79,198005
02/08/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,38.95,39.45,38.95,39.2,57,251,198003,16:00:00,65.25,198005
02/09/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,39.45,39.94,39.35,39.94,19,268,198003,16:00:00,65.99,198005
02/12/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,40.15,40.15,39.85,39.9,61,312,198003,16:00:00,65.95,198005
02/13/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,39.6,39.95,39.6,39.95,8,314,198003,16:00:00,66.0,198005
02/14/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,39.95,40.55,39.95,40.55,29,339,198003,16:00:00,66.6,198005
02/15/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,40.75,41.1,40.05,40.61,93,406,198003,16:00:00,66.66,198005
02/16/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,40.61,40.61,40.45,40.45,31,421,198003,16:00:00,66.5,198005
02/20/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,40.45,40.75,40.45,40.75,7,424,198003,16:00:00,66.8,198005
02/21/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,41.35,41.35,40.85,40.95,37,443,198003,16:00:00,67.0,198005
02/22/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,41.75,41.75,40.56,40.7,29,456,198003,16:00:00,66.75,198005
02/23/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,41.25,41.55,41.15,41.15,6,460,198003,16:00:00,67.2,198005
02/26/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,41.25,41.25,40.85,40.85,30,476,198003,16:00:00,66.9,198005
02/27/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,40.85,40.85,40.7,40.75,74,457,198003,16:00:00,66.8,198005
02/28/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,40.95,40.95,40.75,40.9,42,469,198003,16:00:00,66.95,198005
03/01/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,40.55,40.68,40.25,40.42,63,509,198003,16:00:00,66.47,198005
03/02/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,40.45,40.65,40.35,40.65,56,524,198003,16:00:00,66.7,198005
03/05/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,40.55,40.55,40.2,40.2,18,538,198003,16:00:00,66.25,198005
03/06/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,40.05,40.05,39.65,39.65,27,562,198003,16:00:00,65.7,198005
03/07/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,39.65,39.78,39.5,39.78,38,591,198003,16:00:00,65.83,198005
03/08/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,39.95,40.35,39.95,40.35,41,612,198003,16:00:00,66.4,198005
03/09/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,40.25,40.5,40.05,40.1,26,599,198003,16:00:00,66.15,198005
03/12/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,39.7,39.7,39.35,39.7,28,612,198003,16:00:00,65.75,198005
03/13/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,39.7,39.85,39.65,39.65,38,635,198003,16:00:00,65.7,198005
03/14/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,39.65,39.85,39.65,39.85,64,687,198003,16:00:00,65.9,198005
03/15/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,39.95,40.45,39.95,40.45,101,767,198003,16:00:00,66.5,198005
03/16/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,40.45,40.5,40.1,40.1,99,799,198003,16:00:00,66.15,198005
03/19/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,40.1,40.85,40.1,40.85,64,827,198003,16:00:00,66.9,198005
03/20/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,40.45,40.75,40.45,40.45,21,836,198003,16:00:00,66.5,198005
03/21/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,40.35,40.45,40.2,40.45,85,884,198003,16:00:00,66.5,198005
03/22/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,40.55,40.65,40.35,40.4,69,917,198003,16:00:00,66.45,198005
03/23/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,40.4,40.4,39.85,39.95,74,974,198003,16:00:00,66.0,198005
03/26/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,39.8,39.95,39.45,39.45,80,1028,198003,16:00:00,65.5,198005
03/27/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,39.51,39.6,38.65,38.65,288,1207,198003,16:00:00,64.7,198005
03/28/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,38.73,39.05,38.7,38.75,119,1335,198003,16:00:00,64.8,198005
03/29/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,39.15,39.15,38.75,38.85,84,1386,198003,16:00:00,64.9,198005
03/30/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,39.0,39.0,38.6,38.6,33,1407,198003,16:00:00,64.65,198005
04/02/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,38.8,39.05,38.5,38.5,52,1406,198003,16:00:00,64.55,198005
04/03/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,38.65,38.65,38.0,38.12,165,1488,198003,16:00:00,64.17,198005
04/04/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,38.2,38.45,38.15,38.25,60,1528,198003,16:00:00,64.3,198005
04/05/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,38.3,38.3,38.0,38.05,38,1533,198003,16:00:00,64.1,198005
04/06/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,38.25,38.55,38.25,38.5,23,1542,198003,16:00:00,64.55,198005
04/09/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,38.55,38.64,38.4,38.55,98,1545,198003,16:00:00,64.6,198005
04/10/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,38.42,38.5,38.0,38.19,142,1647,198003,16:00:00,64.24,198005
04/11/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,38.25,38.3,37.9,38.0,210,1721,198003,16:00:00,64.05,198005
04/12/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,38.05,38.07,37.95,38.0,123,1785,198003,16:00:00,64.05,198005
04/16/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,38.15,38.25,38.1,38.25,108,1850,198003,16:00:00,64.3,198005
04/17/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,37.75,37.95,36.4,36.85,346,2000,198003,16:00:00,62.9,198005
04/18/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,36.85,37.45,36.85,37.06,179,2095,198003,16:00:00,63.11,198005
04/19/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,37.35,37.35,37.13,37.25,101,2125,198003,16:00:00,63.3,198005
04/20/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,37.55,37.65,37.05,37.05,135,2154,198003,16:00:00,63.1,198005
04/23/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,37.45,37.5,36.96,37.05,57,2180,198003,16:00:00,63.1,198005
04/24/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,37.15,37.5,37.15,37.5,141,2186,198003,16:00:00,63.55,198005
04/25/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,37.68,38.1,37.45,37.95,413,2369,198003,16:00:00,64.0,198005
04/26/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,38.1,38.15,37.8,38.0,154,2430,198003,16:00:00,64.05,198005
04/27/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,37.95,38.2,37.61,37.65,264,2584,198003,16:00:00,63.7,198005
04/30/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,37.95,38.65,37.85,38.6,531,3010,198003,16:00:00,64.65,198005
05/01/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,38.9,38.9,38.15,38.6,417,3186,198003,16:00:00,64.65,198005
05/02/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,38.95,39.24,38.75,39.24,332,3379,198003,16:00:00,65.29,198005
05/03/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,39.24,39.24,38.95,39.15,599,3707,198003,16:00:00,65.2,198005
05/04/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,39.25,39.35,38.85,39.02,320,3724,198003,16:00:00,65.07,198005
05/07/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,38.45,38.65,37.5,37.95,452,3900,198003,16:00:00,64.0,198005
05/08/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,37.7,38.25,37.7,38.25,210,3965,198003,16:00:00,64.3,198005
05/09/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,38.4,38.6,38.35,38.6,112,4010,198003,16:00:00,64.65,198005
05/10/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,38.7,38.8,37.95,38.05,142,4024,198003,16:00:00,64.1,198005
05/11/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,38.05,38.65,37.75,38.6,94,4057,198003,16:00:00,64.65,198005
05/14/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,38.0,38.35,37.93,37.95,202,4125,198003,16:00:00,64.0,198005
05/15/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,37.6,38.15,37.4,38.07,367,4364,198003,16:00:00,64.12,198005
05/16/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,37.9,38.15,37.61,37.8,247,4468,198003,16:00:00,63.85,198005
05/17/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,37.45,37.75,37.35,37.69,219,4565,198003,16:00:00,63.74,198005
05/18/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,37.55,37.65,37.37,37.39,212,4662,198003,16:00:00,63.44,198005
05/21/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,37.25,37.4,36.8,37.05,357,4889,198003,16:00:00,63.1,198005
05/22/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,37.25,37.55,36.85,36.85,136,4954,198003,16:00:00,62.9,198005
05/23/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,36.55,36.6,35.85,36.02,393,5101,198003,16:00:00,62.07,198005
05/24/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,36.0,36.2,35.9,36.05,219,5088,198003,16:00:00,62.1,198005
05/25/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,36.1,36.3,36.05,36.15,258,5202,198003,16:00:00,62.2,198005
05/29/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,36.33,36.75,36.15,36.72,163,5214,198003,16:00:00,62.77,198005
05/30/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,36.8,37.39,36.75,37.39,299,5245,198003,16:00:00,63.44,198005
05/31/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,37.3,37.33,37.0,37.0,225,5318,198003,16:00:00,63.05,198005
06/01/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,36.85,38.35,36.7,38.17,285,5356,198003,16:00:00,64.22,198005
06/04/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,37.75,38.05,37.4,37.5,350,5488,198003,16:00:00,63.55,198005
06/05/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,37.75,38.3,37.72,38.0,434,5630,198003,16:00:00,64.05,198005
06/06/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,38.2,38.4,38.05,38.35,428,5854,198003,16:00:00,64.4,198005
06/07/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,38.15,38.2,37.7,38.15,274,5858,198003,16:00:00,64.2,198005
06/08/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,37.95,39.15,37.75,38.77,494,6068,198003,16:00:00,64.82,198005
06/11/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,39.35,40.17,39.05,39.8,1115,6600,198003,16:00:00,65.85,198005
06/12/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,39.4,39.95,39.15,39.52,497,6707,198003,16:00:00,65.57,198005
06/13/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,39.3,39.45,38.96,39.05,387,6726,198003,16:00:00,65.1,198005
06/14/1979,&CT_CCB,Cotton No. 2 Continuous Contract Backadjusted,39.1,39.95,39.05,39.55,478,6837,198003,16:00:00,65.6,198005
